ra,dec,parallax,g_mag,bp_rp
289.1477752113442,30.238675353647483,-1.0302418907353987,20.039587,0.9161396
289.1388820942271,30.13328142228503,-1.0286590510787117,20.605858,0.9630585
289.10670461050427,30.196184287834715,-1.026756823792753,20.33709,1.0499668
289.09824241781484,30.187538379719406,-1.0229743595395178,19.848104,0.76530266
289.18077345450456,30.185675598058186,-1.0189877581642781,20.595177,0.831398
289.1615430810541,30.17903751377917,-1.0138884268950186,18.47214,1.0732822
289.13105915617143,30.175330998215063,-1.013792962749521,18.81113,1.1129608
289.13533461348277,30.19263036228204,-1.0112414039652298,19.801163,1.3276253
289.1247079483978,30.150981022987363,-1.0103241361028439,19.946962,0.91825676
289.1224432531476,30.209346276806723,-1.0079862468271295,20.55817,2.1607914
289.1353153950491,30.16182892860302,-1.007797494850449,19.162935,1.0519295
289.1133379030342,30.190894215714355,-1.0074557238458222,20.678978,1.2175179
289.1681250437069,30.15850754323831,-1.007382623940247,19.654528,0.97476196
289.1774046824443,30.12998470891005,-1.00708932861547,20.672586,0.94005585
289.1185767762913,30.131990744465885,-1.0061360592423294,20.667664,1.4601746
289.14165928198776,30.164026220244445,-1.0037504393526193,20.096956,1.3101273
289.12774436336304,30.148607778049413,-1.0024315985614805,20.788662,3.3714218
289.10123079337876,30.17327949502895,-0.9965454452590436,20.321724,0.4900303
289.1589855937005,30.17575180032178,-0.9944408622673132,16.376024,1.2576723
289.16982918005147,30.177016800994103,-0.9942499817812747,19.524263,0.85827637
289.1774823974604,30.169736495594737,-0.9938305794803356,19.721834,0.920599
289.16101762383244,30.163693032982792,-0.9915497182121407,20.61081,0.36587715
289.11003301610907,30.232019708605378,-0.9897306475646531,20.789831,0.6540928
289.1946303963648,30.20755566160843,-0.9866079064571874,19.94476,1.0066433
289.2132411013104,30.190421751143802,-0.9769414705013076,20.580164,1.6535759
289.11782060735067,30.132769277806503,-0.974758386620507,20.36787,0.62867737
289.16413348026964,30.185022139652496,-0.9744861706684218,19.274622,1.2175407
289.13001616177934,30.171928540931148,-0.971670168119794,20.219065,1.2449284
289.12799911483495,30.17147615226098,-0.9707030219498598,20.272924,1.9913158
289.14400816769654,30.211214016476678,-0.9692940969391518,20.003185,1.0856495
289.1652914070371,30.226148405296087,-0.9678319043936807,20.274588,1.0005817
289.1987109216513,30.17087820264903,-0.9674565229561418,19.91987,0.80721855
289.14551423979924,30.17164738013195,-0.9641642621374517,19.547014,1.1552734
289.1328091673329,30.179206571641583,-0.9628399722484298,19.534319,1.0856152
289.1452502123059,30.190873016979623,-0.9592008789869387,19.022163,1.042162
289.1159214192938,30.18386927420547,-0.955682617092069,20.019026,1.094759
289.1802656219929,30.21023497892807,-0.9555329387507352,19.56375,0.8947277
289.1416294091382,30.154782691356942,-0.9548606857783832,18.98224,0.981472
289.1659621435462,30.183447001937857,-0.9547894720834115,19.302143,0.8317833
289.1584052180314,30.176693131856272,-0.953990982425417,17.376596,1.1013508
289.1101482704561,30.16991942371625,-0.9535757001570395,20.310234,0.8925667
289.1362156353493,30.158488060703668,-0.9528673937718529,19.991243,0.09192276
289.182964251531,30.172939941982087,-0.9527096747256202,20.300125,0.9256687
289.16961329782544,30.221191749771553,-0.9505378684578976,20.288963,1.2442608
289.1333191514395,30.168888298453275,-0.9504285786220706,19.246437,1.1042728
289.1249774023053,30.174876518995465,-0.9500939965614059,20.415432,1.3798504
289.1511213955239,30.149147945549156,-0.9424882191968114,20.30646,1.0631142
289.13897364087353,30.155076798179056,-0.9416771986019803,20.507774,1.5360184
289.1419059770723,30.156796040068112,-0.9412627747642452,20.483809,0.72997665
289.1452452340595,30.21523233986626,-0.9357594017442746,19.957407,1.1158428
289.0939781358111,30.216809259624107,-0.9350442259259965,20.101055,0.81723404
289.1476138452529,30.197309203655095,-0.9320420129404576,19.275894,1.0228043
289.1502500622504,30.20006483344353,-0.931415609814155,19.306606,1.000536
289.16875078383345,30.20503113806423,-0.9292058032356043,18.428,1.1559277
289.135962999865,30.165763008728,-0.9274203208850467,19.657728,2.075491
289.194208683421,30.222335704075345,-0.9272898797489313,20.880026,1.4765968
289.1458828995179,30.17715234827093,-0.9217908190593102,19.138832,0.9524708
289.14443793302405,30.177067772333587,-0.920208471674248,16.536018,0.66957664
289.1632533407244,30.2032508436297,-0.9189404469942984,19.317268,0.9786968
289.1668366034134,30.128075450093753,-0.9152665503919617,20.181694,0.9235325
289.09634267951395,30.181011503032956,-0.9136541902699935,20.745066,1.0843468
289.1420095786042,30.172418885638223,-0.9127345974144111,18.141659,1.1477528
289.131568795904,30.167272691739527,-0.9124911017155113,19.406672,0.9956894
289.15895566563063,30.21605415075206,-0.9086303808347307,20.825842,1.396492
289.14418082945394,30.171157948250475,-0.9079672613673236,19.252226,0.97073555
289.1455941301851,30.162568353186792,-0.9050436993431451,20.123436,1.2123489
289.1034348326107,30.19913398644941,-0.9029554546204452,20.465805,0.7998142
289.1402357552613,30.136503465521958,-0.8950470838711903,20.551365,0.7734337
289.1170736485187,30.174145663387275,-0.8926365687141515,19.140236,1.2253666
289.11017080224957,30.206104361807366,-0.8923904709175646,20.350977,1.0427647
289.122504325977,30.196567969637922,-0.8919734608035715,20.116838,1.0849762
289.1084459854564,30.158927147997737,-0.8909692832908718,20.306166,0.8120346
289.16651462241134,30.21290628825593,-0.8909683523630342,19.765009,0.8217926
289.109639136903,30.148694478938392,-0.8905056208044098,20.622341,1.1165619
289.18816796477773,30.19471118186383,-0.888995349911421,20.294867,0.47245026
289.1934617280076,30.184524180975266,-0.8877893030973495,20.608517,1.2365608
289.1992672037264,30.15672806370963,-0.88769434280792,20.635145,0.8384781
289.16195956000917,30.181573292837665,-0.8868495692953522,19.45059,1.2305775
289.1604234828137,30.20694074582087,-0.8854130250327772,19.457708,1.1756687
289.19322969852203,30.220278180725174,-0.885050181246911,20.858099,-0.52926445
289.1417169457008,30.206218419819532,-0.8833013353447782,19.8953,1.2500229
289.17302987631996,30.1788743596205,-0.879288231968302,19.961435,1.4852562
289.1369566885097,30.160380634459283,-0.8780053434938685,19.787914,1.0942268
289.12066965020136,30.153825505055746,-0.8754085224101252,20.314875,0.9814949
289.1055187452813,30.22146406738668,-0.8748572291444358,19.767944,0.9337177
289.12766585605755,30.167144767773866,-0.8747415971583777,18.93719,0.8692074
289.13279046711625,30.149163930579753,-0.8680733618579265,20.181944,0.77931976
289.1881095234374,30.147963966478276,-0.8666097360652387,19.99151,0.8198662
289.13307922836606,30.188299951193738,-0.8648385636639702,19.145609,0.9960308
289.15063620196173,30.15249522064965,-0.863531931886174,20.655357,1.1507206
289.1911757155298,30.187603091367823,-0.8631728188575563,20.335814,1.0168152
289.18526271346093,30.18438534766422,-0.8610840964866561,20.098623,0.73825645
289.170988262065,30.160855801939263,-0.8584039512497137,19.826588,0.8838005
289.1592760524565,30.205907158200837,-0.85804734057257,19.816153,1.0067081
289.2102703669476,30.187621353619356,-0.8564145374055067,20.418669,1.5580311
289.1833977626627,30.16371460674453,-0.8560887892527267,20.238457,1.0924625
289.14053678832914,30.203359273439673,-0.8547890500329519,19.48677,0.9253559
289.17652597302435,30.185459361757616,-0.8530555454579459,18.810717,1.157301
289.1895316961135,30.179312158846884,-0.8527044272872518,19.971003,0.7604599
289.1123230896541,30.2032359885112,-0.8499721794556487,20.783424,1.2633228
289.1643726381773,30.2146152820582,-0.8499338778924065,19.97844,0.9284668
289.15215843099537,30.135741031534508,-0.8495056051347287,20.43102,0.9024372
289.10433173300663,30.156556332617228,-0.8483561185607108,20.638304,0.5578003
289.13999516824526,30.218893802711495,-0.8479385640880192,20.009842,1.0932789
289.1233872525162,30.179049928066952,-0.8471407954995369,20.21279,0.6200924
289.1367248580241,30.145587873996327,-0.845408556498733,20.52374,1.1641006
289.1468762711265,30.154670566838952,-0.8429565800182941,20.078053,0.8281803
289.16694376103203,30.18519667552682,-0.8416859502734553,19.549965,0.47907066
289.16962288658965,30.216139499149993,-0.8401277402513949,20.222805,0.59331703
289.1321690749863,30.18666466720682,-0.8400213060203288,19.43299,0.8901329
289.0943780971867,30.207834229264357,-0.8391081894226528,20.51819,1.0647316
289.15172556911233,30.173726206385698,-0.8354381006741218,19.182182,1.001543
289.1596024506698,30.147107220307106,-0.8344560986074381,20.605467,1.2843647
289.1453880935486,30.16692675996851,-0.8324751935497725,18.870457,1.0944366
289.1212327041201,30.1845282091098,-0.8313326797282139,17.929937,1.1400223
289.1789032243502,30.177445461145155,-0.8312004710421096,19.483023,0.98843193
289.1721894224311,30.20676541865822,-0.825822903433504,20.361336,0.97125626
289.18574354032836,30.197809621687227,-0.8257115496843642,20.489862,1.180069
289.1587226758029,30.15124836580264,-0.8172770749733912,19.967428,1.1082554
289.1491993976361,30.149598582470883,-0.8155327244512554,20.104576,0.42411232
289.10485299474595,30.194445374897263,-0.8152082673171982,20.306059,1.0350914
289.165516555794,30.198350603491335,-0.8151099333262836,19.607595,1.2722588
289.1747378831602,30.187623568173837,-0.8150069432552144,19.96329,-0.12217903
289.11606535151884,30.180896245721694,-0.8146618424394446,20.297836,0.84477997
289.1241926518384,30.159457191262355,-0.8108064021364223,19.601992,0.9639778
289.18633007347,30.162526653569415,-0.8095873045284734,20.727491,1.2701092
289.14253759410343,30.163144882393066,-0.8085618448891778,19.197401,1.1197624
289.1050463875888,30.200262857076872,-0.8062531556308902,19.795296,0.9114666
289.1338182030001,30.204208582291013,-0.8053307372756071,19.946697,1.0607758
289.1709594044559,30.167812387849185,-0.8045855863148221,20.541143,1.2523899
289.1713637427046,30.15876872515441,-0.8010147165421433,20.346699,0.9859772
289.1562828793019,30.200809583920776,-0.79996382046214,19.093542,0.9664402
289.1280099708804,30.170858233069403,-0.7995702742066925,19.81337,0.70676804
289.1373264209248,30.185951210886333,-0.7987224930556207,19.095396,1.1456985
289.1280694724462,30.187131109599115,-0.798465732209064,19.073708,0.91062737
289.1613907125971,30.21532781242632,-0.7975973947359964,19.702188,0.980011
289.1130586089501,30.22162079532215,-0.7963483062153354,18.682407,1.1690254
289.11945036189286,30.2010612857629,-0.7946745364200292,20.001036,1.1661282
289.1796683076377,30.171040649816412,-0.7945888393924421,20.657288,0.27101707
289.1754412217625,30.188159750319645,-0.7941685558621498,19.858276,1.1274796
289.17730674750214,30.207320535019573,-0.793847771639743,20.255188,0.95775414
289.1740400612329,30.200497404160586,-0.7922434478649039,20.31774,0.88788223
289.14154969811705,30.238988055704795,-0.7904829831490311,20.797016,2.114767
289.14676643564786,30.21589255842311,-0.7860731408424186,20.5013,1.1543503
289.1287799517614,30.19021353285757,-0.7843607656376016,19.60374,1.1316242
289.20176274797984,30.163772594182102,-0.7825845255591651,20.55144,1.0677662
289.1389834588241,30.16020416916192,-0.7797718365341464,19.023577,0.9754925
289.18953172370846,30.201847486828285,-0.7772717225935011,19.635729,1.2592525
289.0939698538095,30.200234077414976,-0.7769443402922722,20.694342,0.5618496
289.0973092294529,30.16509721785173,-0.7755991689064825,20.032255,0.6144352
289.1963026469237,30.146886926583587,-0.7747656236481162,20.542917,0.849905
289.18344071841153,30.20361747536023,-0.7745422619759261,19.860954,0.91745377
289.1760766059934,30.209595617119533,-0.7738015275236343,19.914585,1.2057476
289.0856628691673,30.180520436675472,-0.7732072821298115,20.53597,0.76488113
289.17878533183847,30.203470871402498,-0.7723876119313164,20.04201,1.0380993
289.16691536691803,30.185514591495327,-0.7702128648996334,19.390203,1.0286102
289.16061993342424,30.161132753452076,-0.7686924607174721,19.124695,1.0679703
289.1438784209063,30.18390628262403,-0.766042217351049,16.966831,1.4688864
289.1777093687347,30.14303281157459,-0.7636394822192983,20.69239,1.2294636
289.1766699336717,30.181854653538352,-0.7626553232790103,19.468073,0.2646103
289.12842904250385,30.162504232995207,-0.7618276501938103,19.35879,1.0580769
289.11706151317156,30.18630024615019,-0.7616661973760193,19.839266,1.258791
289.16647537095406,30.150732049650962,-0.7601489616321749,20.54001,1.3052826
289.17264000561687,30.193122981579002,-0.7598226331872548,20.025055,1.0407887
289.1678153791568,30.2125516331777,-0.7584357314640021,20.852827,1.1198387
289.17375602599225,30.204862350246785,-0.7565859441759435,20.595057,0.5977001
289.1504453682937,30.223840265424947,-0.7546003092729044,20.780312,1.0458679
289.14928471111386,30.166312389026015,-0.7526117148072803,18.733057,1.139183
289.12261164793335,30.197164652186334,-0.7505933684975051,20.55335,0.92556
289.1778820338228,30.201846503057062,-0.7495292543035785,19.968212,1.2490406
289.14430442023485,30.239816870860068,-0.7483215463797845,19.671965,0.8996315
289.1964482816415,30.14245633304639,-0.7473825979843775,20.553549,1.1816502
289.12732409772667,30.212696728604083,-0.7473404194233128,20.03748,1.1757469
289.13316491129626,30.151982107609705,-0.7460318183034025,20.566801,0.35768127
289.16775950716436,30.137103107743222,-0.7453347328588247,20.404938,1.0489216
289.1220250260863,30.142682514464788,-0.7451625964258394,20.588478,0.79299736
289.1137663847029,30.18925855888035,-0.7426956134524327,20.10708,0.9724102
289.11834187295176,30.18982891168714,-0.7422788479183393,18.641428,1.1520805
289.168915377844,30.1809556740925,-0.7418117479839319,18.698685,1.015234
289.13265949603885,30.193470020306606,-0.7414699238933994,19.644203,1.2138481
289.12949095454707,30.143342877049932,-0.7403799129823959,20.305363,0.8951874
289.16668958202234,30.177020909765965,-0.7387407912155104,19.586555,0.9967289
289.11136711751874,30.18922894888526,-0.7367084131330104,20.396013,1.2945328
289.1793970827767,30.1908954708576,-0.7362430438645575,19.800678,0.90218353
289.1117363177309,30.158930488912375,-0.7345674679471451,20.113874,0.9130516
289.2094019224499,30.17386664059075,-0.7338021525998769,20.803017,0.8770256
289.19550330226946,30.196770069611286,-0.7328312024365777,20.622334,0.89668655
289.1623585525708,30.17663559418746,-0.7313862618514806,19.423014,1.121582
289.13694507415596,30.203366932340213,-0.7303024495930609,19.043842,0.8751049
289.10863693184734,30.137243463984774,-0.7301167617101733,19.976206,0.8918743
289.1588884858592,30.187582432448128,-0.7292306251658381,16.254257,1.041729
289.16289313606916,30.185180010917183,-0.7279987304024806,18.75174,1.1347065
289.1307364847515,30.166223087778096,-0.7262536123766727,18.746363,1.4291611
289.09877187658486,30.145637285231643,-0.726168566299023,20.795174,0.9834156
289.1695084335962,30.192360954059453,-0.7249831514380194,19.760668,1.2406616
289.1539887536592,30.19613306192637,-0.723947278073919,18.558023,1.1031609
289.11751990089925,30.153071710256683,-0.7206589231922366,19.926167,1.0657063
289.11808303314984,30.218839120485953,-0.720501129784549,20.730568,0.96998596
289.16987869656543,30.194153192349415,-0.7136253941189289,19.764107,1.184639
289.1760103995791,30.142963409516245,-0.712939374198034,20.093637,0.97541046
289.12302408081734,30.215072961604147,-0.7118395476931211,20.558146,1.3176308
289.1380977131329,30.211645372277896,-0.7100133004002611,20.39294,0.97599983
289.1460453467183,30.1817988398605,-0.7084480609294774,17.030512,0.67030525
289.16595274351204,30.180097805744108,-0.7080622882379282,19.614624,0.97489357
289.1190805828295,30.181241953232153,-0.7056158289233615,18.591408,1.0976696
289.1379983083379,30.16378294217599,-0.7043309190403116,19.552008,0.59039307
