ra,dec,parallax,g_mag,bp_rp
81.02642510810986,-24.52881572235604,0.09352524627559505,19.246494,0.80609894
81.03038574443308,-24.490220384440818,0.09379427752428209,20.668682,-0.11974716
81.06691871138132,-24.510485293846592,0.09407180870110332,16.994379,0.9629364
81.06720380514707,-24.51324821536776,0.09424643759343942,19.62278,0.791975
81.02104891698586,-24.477935958257692,0.09427688883832232,20.10204,2.0410366
81.07002605876616,-24.49033748928166,0.09436083476421595,19.15825,0.6970043
81.04419597894977,-24.58220294378692,0.09440086065186626,20.851263,0.7468834
81.08889314920994,-24.574287674495945,0.0944703402584041,19.972052,0.70495224
81.0656831303253,-24.561518124750908,0.09460373788628967,16.70745,0.97912025
80.99076042030056,-24.50211109420993,0.0946236869351722,20.720732,0.49352646
81.03833181131803,-24.530440841566715,0.0947714596932806,17.606617,0.8109226
81.04406892056792,-24.53024209070774,0.09489357493127515,16.317026,0.5146408
81.10300070391044,-24.53578321926039,0.0949596336315536,20.228735,0.6220703
81.07715864557144,-24.49580562884097,0.09504846294599159,19.179276,0.71767044
80.99869174072579,-24.560933961735984,0.09511340211272315,16.599384,0.9903021
81.072723221481,-24.494096850373047,0.09561995134013687,17.303612,0.9712696
81.03976900781346,-24.54068318329985,0.0956991918695356,18.32986,0.88471794
81.06825239117708,-24.493763928843887,0.09585268339214437,17.55098,0.90387154
81.07022073549857,-24.513334892837186,0.0960841552638679,18.474566,0.9006691
81.0652466533106,-24.477194220958268,0.09637449323131891,18.845491,0.86231613
81.05699553540536,-24.560604993347575,0.09696517830150272,18.643456,0.8449974
81.11325932671996,-24.490671539494734,0.09697914302450605,19.812292,0.7241535
80.99730617896275,-24.495726815138717,0.09735087299430062,17.43347,0.95641136
81.02757748505732,-24.487945812272166,0.0974926646411807,17.851055,-0.17873192
80.97746974200314,-24.551760186515118,0.09754752773918213,17.123663,0.98602486
81.07685183531356,-24.53665700220775,0.09816112264503388,20.032425,0.65769386
81.04381463309718,-24.542874118006193,0.09833702205224493,18.651653,0.834219
81.05805473486528,-24.562935983150783,0.09845826800819153,19.40699,0.5706043
81.0325864703024,-24.552046338873375,0.09870488042205225,19.170828,0.66947174
80.99662496064853,-24.51301961668544,0.09874752960632581,20.016167,0.6775608
81.05817557030662,-24.510032848732244,0.09915270998173553,18.209562,0.85638237
81.01283347191804,-24.53864123175304,0.09938453842368317,20.038164,0.6196842
81.00178025082451,-24.577329626489945,0.0994692379373121,18.304956,0.93044853
81.00465029512604,-24.493770449127812,0.09986894201282279,20.748627,0.7828007
81.06556301726695,-24.531801201738972,0.10009230327307972,18.048374,0.9337864
81.0547501282403,-24.54863393456634,0.10027718480835685,16.79696,0.99402237
81.07113473085485,-24.49756606058691,0.10094343495648822,16.02395,1.0528746
81.0605348859286,-24.53456356022056,0.10143226454320228,18.8955,0.89219666
81.04604531188129,-24.47310807023111,0.10145294538659191,17.174948,0.9901905
81.04854879009845,-24.530309812709575,0.10151020921480702,14.405728,1.0850534
81.11005283639632,-24.548133786273734,0.10190815766533427,19.43875,0.746151
81.01606166880683,-24.55451290969103,0.10226163993037748,19.788555,0.60560226
81.03919707664888,-24.517434557266707,0.10230215619592126,16.680334,0.9198265
81.0241959199691,-24.489230766710726,0.1026054742775141,20.149843,0.707222
81.01644796174482,-24.4914542982979,0.10269772973140343,19.473751,0.59754753
81.01903789663827,-24.54624125928273,0.10279011020102433,20.4457,0.85170555
81.06234693858191,-24.513458180589588,0.10303158298070429,19.303873,0.66288376
81.02903146058709,-24.552728777491122,0.1031214697967287,19.233782,0.65922356
81.06058027918172,-24.499285516226944,0.10370857553668669,19.956636,0.7365036
80.99312379550118,-24.524589818875825,0.10401777586501831,19.184889,0.69186974
81.06647127952013,-24.517334091185056,0.10403254612824833,19.548616,0.597435
80.99414963400618,-24.516050113010714,0.10409188874902546,19.415531,0.70074844
81.0620000447109,-24.51786486718999,0.10450932979007305,17.852089,0.05691719
81.06169331299485,-24.513912731652393,0.10455176500495504,15.559204,1.0939045
81.09655258481786,-24.52528323195129,0.10515989410692843,18.135565,0.9149685
81.03315604533813,-24.548643439417276,0.10519817572733342,17.382673,0.94150925
81.05002336317709,-24.52281920703195,0.10595794340708706,13.427658,1.3394566
81.03361790164325,-24.535908155572162,0.10608373593617881,19.282698,0.57483673
81.03805357808771,-24.57114994878669,0.10634577369908807,12.518736,1.6855469
81.0319234444507,-24.519783216468504,0.10698058550507371,16.116701,0.2561884
81.03436887359152,-24.52498887327372,0.1072547803925732,16.311293,0.26195335
81.04388967129742,-24.499416298748613,0.1074584750836481,17.927126,0.8893299
81.07985501871313,-24.512783151200487,0.10843044895839327,16.953966,0.7352581
81.04554546182491,-24.55060295398299,0.10917442380576145,18.296713,0.8606415
81.03719885447248,-24.51801511970475,0.10948919405945068,14.859806,1.1586332
81.05806984340511,-24.56713629899358,0.10984129501608289,20.044146,0.63641167
81.05173643255489,-24.51849796836903,0.10987348344833574,13.251576,1.4159775
80.99160710583745,-24.563787298097225,0.10993408189339705,19.23662,0.7073345
81.10246709107604,-24.552188067063206,0.10996879964274153,20.200369,0.9508934
81.05364731566576,-24.535496912140005,0.10998055104457183,17.787607,0.88344
81.10384027235808,-24.566425667557677,0.10998833133149546,19.334728,0.7490654
81.01922734248798,-24.538531519406888,0.11038409214823602,20.13952,0.67165947
81.04281819048596,-24.525833798722648,0.11044146020892187,14.599963,0.9966545
81.01162059557569,-24.550032263423777,0.11087359166057671,20.642689,0.49401665
81.00346362302203,-24.5285054423493,0.11096367969892036,20.381536,0.97084045
81.05206238708546,-24.465384124956678,0.11128638577647443,19.761282,0.6664047
80.96502249380964,-24.522203645585424,0.11149356658048842,20.565725,0.90151024
81.04228499687375,-24.50856826274658,0.11155015264304938,18.802395,0.80498505
81.04856416641198,-24.494927628242838,0.1116088090271607,20.352,0.7475662
81.03597278136057,-24.57424802960325,0.11164385073197436,16.36667,1.0142603
81.09081918828629,-24.533916910272065,0.11234930839264146,20.071815,0.63113976
81.0321661358003,-24.486286005399197,0.1124667005909259,20.15961,0.88482285
81.07757318422037,-24.49283732538715,0.11457932030006354,20.454966,0.778553
81.06298345150437,-24.52604559730122,0.11471096691102678,16.931883,0.95690346
81.02801351036543,-24.533325465289035,0.11484097462096607,19.32037,0.6747494
81.04084862426745,-24.500116846968766,0.11511539838527612,19.495636,0.6328621
81.03407741784895,-24.510351401356925,0.11518184417747751,19.088812,0.72006416
81.01305274383334,-24.530364301224488,0.11623489263079165,19.411077,0.64128494
81.04385201732991,-24.512381932634515,0.11739334025177109,16.642862,0.9388809
81.01868660999664,-24.483917807378713,0.11838390850841925,17.526833,0.96401787
81.06822904589731,-24.4650968516818,0.11870116125803812,20.121181,0.6843128
81.0440392542417,-24.541865828763804,0.11873443598810807,17.934761,0.831192
81.05546084693114,-24.55050339175444,0.11905315317785098,18.898218,0.7739353
81.03278818021593,-24.468889071411624,0.11952208289205726,17.318773,0.95163345
81.04648858182078,-24.53710358039986,0.11968799641556752,15.769679,1.0319633
81.0478378389819,-24.467727950329387,0.12021304609564051,20.343225,0.5386238
81.0827236705339,-24.50420828913493,0.12064073542148332,19.388638,0.65010643
81.05683444478709,-24.51057309223366,0.12075739478781165,18.204515,0.8546505
81.03486213863148,-24.54563424045089,0.12110670511436385,18.875465,0.82416344
81.01117330261674,-24.545191945562838,0.12144008529897077,20.846918,0.412426
81.03191440555872,-24.45508859063293,0.1214977398932581,18.895367,0.77853394
81.07464325652025,-24.511077592628183,0.121561582737548,16.286623,0.15608978
81.0257283163128,-24.56082357934778,0.12194188328279465,19.889624,0.5578499
81.02700917830148,-24.497302825409474,0.1220031693577389,17.191547,0.96743584
81.02622253444694,-24.50996320987452,0.12205052949112645,16.119839,0.24024963
81.05221692536058,-24.532294192746498,0.12215551368067086,16.25316,0.25841904
81.10094333789033,-24.544130394682487,0.12235303299537478,20.113459,0.791481
81.10864462842807,-24.48489393635345,0.12285813540091904,19.151552,0.68597984
81.04983182855669,-24.545184960974723,0.12316959085978937,19.590254,0.6762848
81.01325659428382,-24.522809325572776,0.12323036701775472,19.12154,0.6809654
81.05033676026085,-24.50917265425536,0.1236774658323806,17.775013,0.88422394
81.04037168819467,-24.4928594467235,0.12372297036091258,19.683334,0.7379379
81.04068376011244,-24.517282433987898,0.12378599122166975,16.318684,0.24095917
81.05089721719665,-24.515425378996156,0.12383671629554469,14.20522,1.2680273
80.96750295587739,-24.5180612991498,0.12391466421093436,19.949963,0.6423702
81.03515312904905,-24.558551525046774,0.123979317614321,20.028446,0.42090988
81.04093750974555,-24.552280337301642,0.12402141252478993,19.672722,0.65000916
81.06209556067435,-24.577445721859455,0.12403054732427327,19.66735,0.65529823
81.06135062342689,-24.571266967346155,0.12429660275176835,19.7204,0.63759613
81.04598042885017,-24.556513331338593,0.12447855099227563,17.395947,0.9362869
81.07248259144168,-24.5151370541641,0.12448198238806144,17.353867,0.9540577
81.05718768959312,-24.522292870129174,0.12461378049279886,14.544709,1.1856565
81.0653644987448,-24.518864579932288,0.12462974154350154,18.469748,-0.0678215
81.05561312823261,-24.517655889994398,0.12469737496752503,15.665774,1.0672617
80.98941817738742,-24.528168059696245,0.1252493011448107,18.30132,0.8942776
81.0580920740578,-24.51404509125114,0.1253115574334116,16.489836,0.98853683
81.0204834119579,-24.557632369543978,0.12592992356220337,17.497177,0.9460869
81.07782421810477,-24.486837624382293,0.12652755796482756,19.599865,0.7015629
81.0231076811129,-24.50193603769032,0.12666034729467746,17.476015,0.95249367
80.98907312627541,-24.52612484077519,0.12685085898770376,20.111048,0.57821274
81.04076721582342,-24.53514975073753,0.12709851039987752,17.399448,0.8328209
81.02420329461135,-24.50181208726464,0.12712685763591228,15.700977,1.0890408
81.02320449364046,-24.495008516191906,0.12720655756844967,19.499199,0.662035
81.07105673611218,-24.490651566514266,0.12753133516634324,19.610178,0.6166611
81.06565367299267,-24.53910624994276,0.12765115710026947,18.917992,0.59279823
81.0247293704723,-24.56579238487427,0.1277991303687304,19.57349,0.72478294
81.10470684897808,-24.482266439091322,0.1283447938257842,16.22537,1.0369682
80.99821498307938,-24.55417294834902,0.1286565623287399,20.16535,0.61385727
81.05980911087761,-24.52556062507021,0.12866307063729804,15.651975,1.0694456
81.04537186268745,-24.494046762105416,0.12920884741669852,18.942408,0.782856
81.04596139856183,-24.513505286998015,0.12944946953886483,16.326881,0.2712803
81.09779180579719,-24.518916785712253,0.12988232794600835,20.46121,0.9461708
81.03895842954095,-24.526568419449013,0.1300346182084918,15.947302,0.86924076
80.99859245365963,-24.506716523412003,0.13045018409617232,18.88359,0.75507736
80.98508092209983,-24.49141958339812,0.13102995049386082,20.23757,0.6876774
81.09828385355647,-24.483406255371026,0.13103822072719826,20.918898,0.92546463
80.99945948178214,-24.526057812487654,0.13104943430411295,17.401417,0.9524574
81.02796236455453,-24.571774515746107,0.1329345089027828,18.76322,0.82281876
81.04983498223395,-24.474235865697914,0.1333607028334584,18.569218,0.74788284
81.07577868273926,-24.48445153294707,0.13368836054627714,19.882563,0.5292778
81.06866539522193,-24.49659854786636,0.13416043553533857,19.565702,0.77887344
81.05969817019,-24.45316900181611,0.13425677782990889,19.218418,0.7005863
81.03670569836434,-24.53879519704636,0.1346960600106965,16.59094,0.13826752
81.05838433289743,-24.55011617203443,0.13486151411777528,20.06144,0.727108
81.04760277681576,-24.551864633578184,0.13549628120640994,18.863398,0.82248116
81.05465060538208,-24.520121811262587,0.13553503203761716,16.297077,1.0798244
81.01180358693671,-24.48083551385084,0.13557850487774398,19.323183,0.6977768
80.99248962782558,-24.530669751895086,0.13564414327030996,19.765627,0.68219185
81.09891308557694,-24.523951695350128,0.13573344852590957,20.72367,0.767334
81.05291434990129,-24.579322621890412,0.135917514889294,20.266596,0.8491955
81.05082757002458,-24.5483037242471,0.13609787172169485,18.987862,0.67601395
81.03696352535127,-24.5161906423615,0.13617421305919905,17.54353,0.79836273
81.05355961874984,-24.549381445770383,0.1363608835162606,16.376093,1.0160198
81.08123307109632,-24.4821258658108,0.13656401313974598,19.124111,0.7012539
81.11804906186231,-24.512834952114034,0.13698143188736733,19.467907,0.6819496
81.09920509020098,-24.523718449454186,0.1373175607426914,20.808825,1.1791992
81.00864548713567,-24.526407865077843,0.13736933402327864,16.400513,0.09233856
81.01754275053655,-24.53199577221739,0.13750775485413447,19.344707,0.7110634
81.07968658676496,-24.520679211791812,0.13758325307004438,18.90859,0.68247414
81.07273256285218,-24.546558529164702,0.13794486521367078,20.135424,0.71331024
81.09589488414758,-24.490088687586635,0.1382015845791471,19.966387,0.72452164
81.03009043913659,-24.532409798809844,0.1383649326818336,18.914509,0.6737728
81.05134485062882,-24.48131189023007,0.1395236834551657,20.026602,0.5262871
81.06256774385685,-24.537746998194987,0.14053756591861696,18.230707,0.8938656
80.98270396977328,-24.52959053424008,0.14058477107568607,17.849577,0.946188
81.0738577183164,-24.49649634296368,0.140694380810017,19.408627,0.6468353
81.04915554917827,-24.558578716471686,0.14160424690985074,19.090578,0.75448227
81.05021450867291,-24.56571134344213,0.14160461643628952,18.051928,0.9064121
81.05313563740428,-24.515008303390996,0.14213260557298543,15.930043,1.0372705
81.04266447990962,-24.517717321178882,0.1424090301200166,15.908089,0.47356796
81.07766765576278,-24.52988702316919,0.14242985891873972,19.148066,1.0961018
81.07603962466345,-24.493165600208563,0.1425114486692977,19.214123,0.743103
81.03962364435942,-24.50995702448322,0.14269363347113534,16.552385,0.19425583
81.06449288790539,-24.555391522157528,0.14286593949095602,18.525686,0.94376373
81.04596257388711,-24.524918236400858,0.1428898530477134,13.253549,1.2167645
81.05540134168474,-24.521358374153845,0.14289709622930666,16.839933,0.88641167
81.04153435667334,-24.482000753082872,0.14318219664388415,20.324518,0.6288395
81.07090694322223,-24.511666917695578,0.14367336387554658,19.30546,0.64966774
81.04833665089801,-24.512174124329018,0.14379703319501125,18.144197,0.82704735
81.00212757873769,-24.523517739392766,0.1438225765165851,19.36814,0.636858
81.00536377075973,-24.50280348755274,0.143936033833789,19.23444,0.5577431
81.05081358994227,-24.578555271784793,0.14465296532570823,20.529404,0.52324104
81.0263570848102,-24.512263601449256,0.1447988197306136,18.899778,0.74318886
81.0699107810421,-24.47315203999666,0.14518646232646604,20.42487,0.67365265
81.06904375784409,-24.573085248324332,0.14529056722609265,19.63499,0.70360374
81.03628090871945,-24.529349457610255,0.14529145173559546,15.740601,1.0327787
81.07235071257504,-24.531886238542402,0.14618172850998837,19.326677,0.6244583
81.00916440703371,-24.49440367400527,0.14637723339309272,19.495647,0.6721115
81.07133233977896,-24.46598395227438,0.14673570043421078,17.834621,0.9269886
81.03430276283625,-24.544691701435664,0.14682167000215646,15.036515,1.022275
81.03405030212456,-24.54214967957971,0.14692466565825385,19.237593,0.60860443
81.02533526629273,-24.54911714494992,0.14710974800897217,19.76852,0.6569958
81.08547633623046,-24.538579811159508,0.14734655353967643,19.721245,0.68964005
