ra,dec,parallax,g_mag,bp_rp
264.3982866751407,-3.2134739716446257,,20.507431,0.8824501
264.3933548015126,-3.2197261518704847,,19.855831,1.4888763
264.3987703078264,-3.216204085517042,,20.569273,1.4801197
264.42188974546815,-3.266290686663402,,19.669497,1.8962231
264.4102816822103,-3.2066724412585406,,21.144222,1.7388039
264.4168122451537,-3.2749150994559164,,19.790373,1.63204
264.41958709578125,-3.2732495350140995,,20.223516,1.2319851
264.35149498707545,-3.250062530517256,,20.803041,1.7394409
264.3293017446629,-3.2776563455894543,,20.804,1.3131714
264.4056539884774,-3.274285598676664,,19.952257,1.3996181
264.39416689025893,-3.2735448152056303,,19.79071,1.2378063
264.3976822365194,-3.195740778895832,,20.78116,0.9470253
264.40526820624166,-3.2830121030215316,,20.704084,1.6905193
264.4076362123439,-3.2924272910955787,,20.696302,1.4658298
264.40647646544363,-3.2786089560745553,,20.447145,2.4696865
264.350608623338,-3.263679772408108,,20.418695,2.0955544
264.4243437332038,-3.2046841096936958,,20.669487,1.0376472
264.4245113535743,-3.201254001098172,,20.98329,1.8591576
264.4178537527024,-3.190291343059736,,20.893295,1.8729401
264.4161244972493,-3.189705189601489,,18.280499,1.5672321
264.4459578980352,-3.2719870808731746,,20.988964,1.1675034
264.4170470792881,-3.1882792327442027,,21.026936,0.66765594
264.41017994590635,-3.183167440453384,,21.108648,-0.27363014
264.4483498628987,-3.272482992973709,,20.655457,1.6294384
264.29791405726104,-3.229803081841239,,20.985443,1.4015732
264.4510831237122,-3.2783246925641976,,20.980434,1.7797832
264.34408321528986,-3.2340173871234907,,21.221731,-0.121110916
264.3216003359132,-3.2199446354331362,,20.941439,1.6142006
264.4442053912403,-3.2955272231148918,,21.041075,0.8006153
264.35949807170385,-3.2183869523565454,,20.761242,1.5835495
264.43900442461893,-3.2962314233075687,,21.04509,1.0522957
264.439577648798,-3.300069639823464,,20.669514,1.5674839
264.43878115443465,-3.2990073202557375,,20.844112,1.7824879
264.3654906196545,-3.212317886376481,,20.35131,1.5832367
264.4200172445412,-3.294509573999114,,20.940454,1.7180538
264.3952960824706,-3.234831112502555,,19.314802,1.660305
264.3523850028894,-3.2009992088702366,,20.70979,1.3931999
264.3489760860481,-3.2031163687304893,,20.78738,2.2193584
264.4242386129746,-3.302359291057902,,20.871096,1.4572849
264.3196290637595,-3.2185613880439856,,21.059332,1.8648167
264.37240787146584,-3.276068915244851,,20.151508,1.4611492
264.4360674370147,-3.3220016625351296,,20.872694,0.96024895
264.3160365037386,-3.1947211988258783,,20.95344,1.8475094
264.38506200116547,-3.270094399874596,,19.03269,1.8642998
264.4733192083173,-3.326575642747739,,20.839508,1.1023788
264.37639962852484,-3.2002161709871686,,21.07252,1.3146801
264.38964641181036,-3.2637295574465806,,19.634022,1.4731102
264.3682114759958,-3.2946288726786954,,20.884497,1.7940922
264.37029315202096,-3.2890239412879825,,20.879963,1.33881
264.38737589263064,-3.196356225917746,,20.942497,1.6895504
264.35978554985707,-3.3002302707536435,,20.70372,1.3526344
264.4136610015257,-3.2505622320983587,,19.09133,1.5802708
264.4052499908362,-3.181854997025148,,21.074852,0.40916443
264.39218201970726,-3.2993127516757452,,20.918253,0.8893604
264.37974627054035,-3.301685766293323,,20.915306,1.5862751
264.3868720995899,-3.1639315928118776,,20.987152,1.4108143
264.3886039809497,-3.301737944305955,,21.015024,1.3567333
264.3753072441638,-3.3036479060837807,,20.756283,1.3901939
264.37359304833643,-3.3190131363179023,,20.71612,1.4073696
264.36156588646566,-3.2375589826855795,,20.56688,1.2852535
264.3477576163777,-3.170458844930509,,20.830704,1.0477428
264.4152360736075,-3.2450290868095775,,18.582148,1.7233353
264.3007033921158,-3.2829186963347277,,21.098253,2.5427074
264.3916938877391,-3.222801450332074,,19.841682,1.5907841
264.31838863724556,-3.227969836639165,,20.845448,1.179018
264.2987884299784,-3.2786763562697403,,21.036575,0.93621826
264.4873681947199,-3.2475299355066696,,20.704792,1.462471
264.361915415755,-3.218108323591643,,20.849,1.378809
264.39876795406565,-3.224926761414296,,18.496542,1.5942001
264.4487028898657,-3.2634329159091475,,20.667725,1.1321201
264.458520820741,-3.267297162963354,,20.939444,1.6310291
264.43342477288576,-3.202414357257199,,20.879116,0.6499386
264.36474301012066,-3.2168802207937284,,20.573812,1.6606541
264.44725208429327,-3.201594437391439,,20.972301,0.68278885
264.3091267366997,-3.2772751551599137,,21.029728,1.387476
264.34750683231977,-3.2657391588872713,,20.783714,0.7222042
264.4573522041223,-3.2774740051023596,,21.05432,2.0063705
264.4142274837487,-3.258933045340238,,19.953274,1.6855145
264.4054454461528,-3.2726506330282983,,19.150936,1.5720882
264.4373226226788,-3.2636319299252494,,20.858492,1.7609215
264.4306916749908,-3.2665173415332287,,20.12109,1.3835716
264.3075779703639,-3.210839204360716,,21.07882,2.0544472
264.31658544559474,-3.1991468638588265,,21.093256,1.2711754
264.3097809520585,-3.19447329989161,,21.188818,1.4854813
264.34063623004255,-3.271443821100256,,20.82076,0.9847412
264.43089721920916,-3.2110668634124977,,20.77303,1.1622524
264.32932887136843,-3.2629005218944696,,20.790583,1.6197815
264.4302953355586,-3.211950464137702,,21.090126,1.5459175
264.44680236740925,-3.2129418749611607,,20.984537,-0.4345169
264.30661225625977,-3.253240646638671,,17.503513,1.8223448
264.329124957037,-3.1876555215867017,,20.840216,1.2525482
264.3294279957188,-3.1738392819179087,,21.149443,0.92645836
264.43523137009544,-3.2173920332801336,,20.373106,1.6822529
264.37555878827067,-3.2062530773402806,,21.184662,1.9737568
264.37317080436156,-3.2017203293406693,,20.643227,1.6419964
264.4070431243954,-3.2812209816085196,,20.043911,1.5696259
264.40424275914114,-3.2797488431364443,,20.666933,2.4346066
264.4489831732135,-3.217129996429053,,21.083109,1.3966122
264.42288902285827,-3.2203955677138905,,20.642336,1.5942898
264.4014631158031,-3.282668723573054,,20.0599,1.7891598
264.3548126090171,-3.192219471853851,,21.009674,0.7351036
264.4236497815029,-3.220637017906587,,20.026365,1.276228
264.4276028899499,-3.219663570087199,,20.452332,0.8468399
264.4437093570337,-3.2812768083497708,,20.577608,1.7215958
264.45524894019223,-3.2827059360158457,,20.685326,1.3980713
264.4332767385609,-3.2908803336226824,,20.500332,1.9124908
264.3923450398965,-3.181748309495509,,21.126398,1.1550999
264.42858177690226,-3.219519905904816,,20.209972,1.1930771
264.38840234319036,-3.2638165219607282,,17.870554,1.4855146
264.42607889024936,-3.304608119083422,,20.914991,0.95928955
264.41196668685507,-3.217944207088995,,19.85458,1.3011684
264.3977459432275,-3.1604666079123236,,20.927706,1.7709389
264.39405562495006,-3.160631464664011,,20.868162,1.0655785
264.3740882869833,-3.262290005323331,,19.748411,1.5990944
264.35789168160323,-3.1831857643689716,,20.748632,0.87706375
264.50077301793925,-3.2575008431900603,,20.942223,1.3599148
264.35086157329243,-3.182794800339605,,21.006851,0.6623497
264.35405676688464,-3.178681769208118,,20.938183,0.6474228
264.435157585086,-3.223949581187462,,20.337847,1.139677
264.4259188096889,-3.2409637721833584,,19.76952,0.7833252
264.3788134099804,-3.16664219708778,,20.746752,1.5080471
264.3912140892541,-3.1569423731926576,,21.014423,0.91563797
264.41587148460206,-3.233867542174073,,19.41095,1.6532612
264.41570147472135,-3.248986526156501,,19.003048,1.530529
264.4232454337883,-3.242416432796827,,19.635511,1.3700962
264.3975934258413,-3.2369047507217106,,19.775139,1.0733967
264.38186470376934,-3.217057777963901,,20.626696,1.2318134
264.46748968934475,-3.200647731671261,,20.978298,1.2444649
264.4553065265235,-3.293824709338124,,20.952925,1.6056023
264.3702768801603,-3.2235123283292584,,20.61263,0.8718109
264.4904092470347,-3.3105714478632224,,20.952515,1.466671
264.3707710301405,-3.223964942731847,,20.726597,1.9827175
264.3715997453292,-3.216735044528596,,19.650446,1.55196
264.3825145838265,-3.2914737008863817,,20.73792,1.1757259
264.43499929410444,-3.169294271573957,,20.919569,2.3088398
264.3788129268901,-3.3117052450196396,,20.993847,1.0081921
264.3729060042748,-3.3062307050165147,,21.177607,0.8316364
264.45014123002335,-3.1567007321914504,,20.953209,2.0737648
264.4548367492344,-3.1571533851800675,,20.997301,1.0096912
264.37487242241355,-3.2469068061137136,,17.947634,1.9686537
264.385072575063,-3.3183758597292123,,20.776691,1.1378975
264.3910805490892,-3.32024359700056,,20.85083,0.9882622
264.3704248647061,-3.225664465608892,,20.45971,1.6077919
264.4150986043258,-3.3236655633269487,,20.219091,1.4265232
264.4163589901181,-3.3232292266470633,,21.162657,1.6645908
264.4053914451268,-3.330005417832632,,20.972378,1.2174683
264.3806376227431,-3.330654372088481,,20.826586,1.1512814
264.37401901038453,-3.230199466292256,,20.13523,1.6826706
264.38675371849115,-3.2269038592644015,,19.947302,1.2154675
264.395778276363,-3.3410112783581596,,21.127398,0.86366844
264.41205234013574,-3.13857863263261,,20.980478,2.274702
264.41081343091145,-3.34324765316103,,20.895277,0.23723793
264.41973650774423,-3.3437540182747996,,21.012333,0.79003525
264.3895131194279,-3.2290310186967637,,19.652056,1.7247334
264.33473607187483,-3.1638475429114377,,20.841057,0.9357891
264.5022423965752,-3.2226919415871556,,20.87642,1.7067108
264.37836578906933,-3.2262550397091907,,20.225252,1.4970245
264.4403167874198,-3.345397798680573,,20.484404,2.9732075
264.45625007202284,-3.2205833562073356,,20.970087,0.91609
264.4607029231636,-3.218846348692451,,20.844896,0.7464695
264.3593422005885,-3.2793999286005695,,20.641077,1.755127
264.4488037699858,-3.239950333043789,,20.745998,0.4038353
264.4365794663491,-3.2417891958987157,,20.41875,1.993454
264.4062274598443,-3.1883056537421144,,20.869484,1.5906105
264.40602918913004,-3.1920366073944124,,20.915548,1.2329941
264.40824902835055,-3.190178660741725,,20.967209,0.42562675
264.3351464913188,-3.281392993146899,,20.936182,0.6041279
264.43464251816295,-3.2440082731667914,,20.012587,1.4696445
264.3580010966955,-3.276355208096003,,20.008106,1.5205288
264.3605968948293,-3.2760183521187787,,20.799036,1.69944
264.3202377436227,-3.28362309421182,,20.64703,1.2439518
264.43542767250085,-3.252555188817519,,19.842138,1.3907337
264.4395322961496,-3.252886729979131,,20.639881,1.4672852
264.3337920617389,-3.240058108926576,,20.920492,1.2398224
264.3932505722615,-3.1975334345867688,,20.992456,0.8976631
264.386416203483,-3.200106233826471,,20.96358,1.0990677
264.4055438754677,-3.2260823513683095,,19.606245,1.5059261
264.41802192464866,-3.2866502679446863,,20.790537,1.4110756
264.4056198674371,-3.201046048057572,,20.928736,0.98939514
264.3975460811217,-3.196820417279241,,21.172167,1.6522255
264.4167360928267,-3.2331547021285765,,19.70693,1.2058392
264.4273025641681,-3.2827243898991267,,20.909021,0.95300865
264.3825274540106,-3.2182170071644953,,20.733025,2.801834
264.42243546960407,-3.2847335622012905,,21.007095,0.89105034
264.43260747175736,-3.284196700172957,,20.965675,1.6793747
264.3687516904884,-3.217968020989421,,20.657389,1.967022
264.41645844573094,-3.200013334480324,,20.778917,1.7867355
264.37500230976065,-3.216639840803339,,19.84961,1.6065197
264.38299121449427,-3.216509049363934,,20.042143,1.0237961
264.39530299088705,-3.291007995487255,,21.190346,1.1200142
264.3980907586775,-3.286067556625376,,20.506792,1.3143425
264.3771959150517,-3.2296777651672253,,20.314388,1.2169418
264.377323290103,-3.240323122661928,,19.876245,2.6824112
264.40386341356293,-3.1864482385729014,,21.069887,0.85165215
264.3595923825945,-3.3001118746116913,,20.771267,1.0755138
264.40343510172033,-3.1857546138453685,,20.929024,1.2336254
264.3790246696482,-3.2407552089888725,,18.77437,1.7329254
264.3552259871009,-3.2357508489800293,,20.971992,1.0400047
264.3399709703385,-3.253773306348189,,21.112791,1.9088097
264.41114603076386,-3.278172179578499,,19.864498,1.7914486
264.37087445616464,-3.249166478092057,,20.029734,1.7110825
264.40736863431465,-3.2777562019917044,,20.682827,1.2916279
264.33667527702,-3.241039044712697,,20.68767,0.8559246
264.3930579378018,-3.284745180393308,,20.257261,1.5819969
264.3985344538155,-3.2407091966969186,,15.9535055,1.7617922
264.40567507035354,-3.2741131020552254,,19.68075,1.4473572
264.4154264257869,-3.2710005528751362,,20.468452,1.5116539
264.3869512861826,-3.248969421939451,,16.950575,1.3714132
264.35972364869065,-3.2074654633413693,,20.821703,1.3546562
264.3764259858601,-3.245819635202807,,18.549955,1.5962486
264.40270030037556,-3.250648306011109,,16.520813,1.4488773
264.35235674164346,-3.203123353702304,,21.015425,1.8750095
264.40211023087716,-3.246621855217384,,17.191992,1.5054703
264.32724619342304,-3.211060471468773,,20.973257,0.62773514
264.4113134909208,-3.244694763401671,,18.784275,1.854145
264.3332842909321,-3.199445674233972,,21.2346,0.86398697
264.3518106276508,-3.3248478162552177,,20.919323,1.2592602
264.34599491773906,-3.1925614445543844,,20.905397,0.82099533
264.34874372331865,-3.1924071365295608,,21.271032,1.7830296
264.4244203237518,-3.2616596718446993,,19.740639,1.7294331
264.38233463665273,-3.2027132064608392,,19.866598,1.4550686
264.4153688094338,-3.2684160456926428,,19.674316,1.219017
264.3708394599556,-3.19765999635876,,20.697453,1.2056808
264.4003963076116,-3.2597365962558693,,19.265154,1.8169689
264.3820618565216,-3.195218324893093,,20.86387,1.6275234
264.37060122322885,-3.1925364471019364,,20.490822,1.3235111
264.3682233576631,-3.18574318697766,,21.080133,1.6948166
264.40309570543127,-3.3234197935186955,,21.008024,1.3656521
264.4038021730836,-3.2611299101464972,,19.84764,1.6097565
264.3762310923505,-3.336640163831744,,20.664183,1.7232933
264.4085868279167,-3.272185257148856,,20.149626,1.3584156
264.3888689654222,-3.2668353265150722,,19.719013,1.3485546
264.38351823559174,-3.276516029842744,,20.435263,1.9542637
264.3736904985721,-3.276265302740499,,20.708143,0.33548737
264.3640869812479,-3.338990926067243,,20.806585,1.2087421
264.3623370601533,-3.1659117985741543,,21.065844,1.5303211
264.3849366195166,-3.274637443143685,,19.44232,1.399004
264.3056029704527,-3.2414214641868884,,20.846523,1.1642666
264.45737147112317,-3.2743586013754866,,20.859413,1.5384636
264.4565259061812,-3.27575485124864,,20.666603,1.5346775
264.31169954423683,-3.248149254712103,,20.9666,0.8248005
264.3867473134388,-3.154376368358138,,21.20278,1.4204159
264.32957288390924,-3.246341532046364,,20.89309,1.8339729
264.3839671602195,-3.1436435568307948,,20.869081,1.2113972
264.31014424366214,-3.255104623607891,,20.871023,1.392622
264.47325093032237,-3.1914829975432615,,20.81471,0.998682
264.3324895377291,-3.2618435408861512,,20.873472,0.51950645
264.46931537765914,-3.268750896117111,,20.8028,0.85401154
264.40511169461047,-3.3433208599489266,,21.018122,1.403429
264.4125322827482,-3.345691272580191,,20.884733,0.7961197
264.39845062986797,-3.344786266946704,,21.088747,0.79260445
264.45957881430303,-3.2588229801628312,,20.87276,1.2722855
264.3613210013671,-3.2753566107414227,,20.780313,2.204153
264.48003786170574,-3.253599526029975,,20.80274,1.690073
264.4409915667441,-3.1665076510259884,,21.062351,1.7791691
264.3401890875218,-3.288041971069714,,20.85486,1.0568523
264.35559455550333,-3.285285496088265,,21.008303,1.6631279
264.4791876244123,-3.2445178882699883,,20.835707,1.5938873
264.4770257599197,-3.251770550610222,,20.966183,1.3034115
264.3249392502904,-3.3082582789363006,,21.003582,0.5093498
264.3986298784858,-3.1475290557245743,,21.166027,3.0580463
264.4897897335779,-3.2424577616233368,,20.14634,1.4180851
264.4923498127984,-3.211320303483231,,20.913172,1.484045
264.44572386904855,-3.2536120692303707,,20.817642,1.7370033
264.4474904349387,-3.232293647998164,,20.640879,1.09445
264.315226375524,-3.182256812435981,,21.106012,0.09880638
264.32058156893487,-3.179901319336061,,20.972235,0.78943443
264.46248565849953,-3.2319630781174995,,20.96348,1.5589161
264.46860041797385,-3.241911862819387,,20.624178,1.4278698
264.4015176589309,-3.221390888520796,,20.538315,1.7886562
264.4268602469194,-3.2490996923395445,,19.793257,1.8449287
264.4015978595507,-3.216028331623453,,20.005297,1.8188515
264.3919410342321,-3.21447005885958,,19.97174,1.5181141
264.3955185490323,-3.218553217255139,,19.839878,1.3832302
264.39784427798156,-3.221364833037145,,20.249142,1.5862923
264.40558334442034,-3.309682128837218,,20.881365,2.2813072
264.408279903492,-3.2967529338462014,,20.943205,-0.7544613
264.46596470184943,-3.2829674839821013,,20.66519,1.4959831
264.4062066250287,-3.305035286999521,,20.694855,1.1384296
264.38548222391125,-3.2184749362935734,,19.925102,0.8583069
264.42996910216243,-3.2124012507576127,,20.950718,2.0172787
264.42121726661213,-3.209719427482296,,20.648693,1.6537724
264.3880243008536,-3.2086094100571962,,20.959747,0.4608345
264.3879778566665,-3.215547147385867,,20.45224,1.6552601
264.4309007420764,-3.20727094941546,,20.635977,1.7248192
264.3777249959506,-3.2076317117614734,,20.963028,1.0764503
264.4399405378681,-3.2241415575065937,,20.147926,2.7220364
264.39568788096403,-3.2012762193294906,,20.704155,3.713192
264.39288343832607,-3.2830017480681826,,20.760695,1.5141373
264.40598634475236,-3.281698862985062,,20.807007,1.4048786
264.38845599298173,-3.263748608129459,,17.748878,1.6618633
264.40010620632506,-3.1950675992853754,,20.93218,1.7474537
264.44023379048076,-3.275723751530387,,20.767946,1.1773605
